"Inserate_ID"~"vec_preis"~"stadtname"~"Timestamp_scrape"
127674086~"2.500 €"~"Stuttgart"~2021-06-09 09:56:39
128107518~"530 €"~"Stuttgart"~2021-06-09 09:56:39
128070534~"590 €"~"Stuttgart"~2021-06-09 09:56:39
126283018~"535 €"~"Stuttgart"~2021-06-09 09:56:39
128417959~"1.100 €"~"Stuttgart"~2021-06-09 09:56:39
128301120~"850 €"~"Stuttgart"~2021-06-09 09:56:39
128364356~"790 €"~"Stuttgart"~2021-06-09 09:56:39
124059849~"820 €"~"Stuttgart"~2021-06-09 09:56:39
110210955~"700 €"~"Stuttgart"~2021-06-09 09:56:39
128385676~"740 €"~"Stuttgart"~2021-06-09 09:56:39
111148304~"1.050 €"~"Stuttgart"~2021-06-09 09:56:39
128377410~"350 €"~"Stuttgart"~2021-06-09 09:56:39
128318355~"1.350 €"~"Stuttgart"~2021-06-09 09:56:39
126456363~"1.093,83 €"~"Stuttgart"~2021-06-08 12:17:32
126641441~"1.106 €"~"Stuttgart"~2021-06-08 12:17:32
126530898~"379 €"~"Stuttgart"~2021-06-08 12:17:32
128347854~"1.750 €"~"Stuttgart"~2021-06-08 12:17:32
127924381~"2.930 €"~"Stuttgart"~2021-06-08 12:17:32
124821999~"1.298,58 €"~"Stuttgart"~2021-06-08 12:17:32
128345795~"1.760 €"~"Stuttgart"~2021-06-08 12:17:32
120825297~"512 €"~"Stuttgart"~2021-06-08 12:17:32
128254533~"760 €"~"Stuttgart"~2021-06-08 12:17:32
124278103~"1.517,29 €"~"Stuttgart"~2021-06-08 12:17:32
124278097~"1.376,11 €"~"Stuttgart"~2021-06-08 12:17:32
127288604~"1.850 €"~"Stuttgart"~2021-06-08 12:17:32
126166493~"1.188,40 €"~"Stuttgart"~2021-06-08 12:17:32
128269146~"1.180 €"~"Stuttgart"~2021-06-08 12:17:32
128365606~"950 €"~"Stuttgart"~2021-06-08 12:17:32
128191808~"1.210 €"~"Stuttgart"~2021-06-08 12:17:32
128409927~"804 €"~"Stuttgart"~2021-06-08 12:17:32
128409924~"792 €"~"Stuttgart"~2021-06-08 12:17:32
128349856~"2.160 €"~"Stuttgart"~2021-06-08 12:17:32
121010400~"179 €"~"Stuttgart"~2021-06-08 12:17:32
128418879~"730 €"~"Stuttgart"~2021-06-08 12:18:06
112560059~"830 €"~"Stuttgart"~2021-06-08 12:18:06
128389462~"550 €"~"Stuttgart"~2021-06-08 12:18:06
128119164~"620 €"~"Stuttgart"~2021-06-08 12:18:06
91559820~"750 €"~"Stuttgart"~2021-06-08 12:18:06
128407061~"1.120 €"~"Stuttgart"~2021-06-08 12:18:06
128266119~"1.100 €"~"Stuttgart"~2021-06-08 12:18:06
128239165~"1.440 €"~"Stuttgart"~2021-06-08 12:18:06
127559773~"1.070 €"~"Stuttgart"~2021-06-08 12:18:06
128242595~"2.100 €"~"Stuttgart"~2021-06-08 12:18:06
128334783~"1.225 €"~"Stuttgart"~2021-06-08 12:18:06
127888435~"2.525 €"~"Stuttgart"~2021-06-08 12:18:06
100719359~"1.376 €"~"Stuttgart"~2021-06-08 12:18:06
128008983~"495 €"~"Stuttgart"~2021-06-08 12:18:06
128246457~"1.000 €"~"Stuttgart"~2021-06-08 12:18:06
128393335~"812 €"~"Stuttgart"~2021-06-08 12:18:06
127427472~"415 €"~"Stuttgart"~2021-06-08 12:18:06
128365954~"550 €"~"Stuttgart"~2021-06-08 12:18:06
128249173~"1.320 €"~"Stuttgart"~2021-06-08 12:18:06
128152900~"2.855 €"~"Stuttgart"~2021-06-08 12:18:06
69127290~"715 €"~"Stuttgart"~2021-06-08 12:19:11
127112594~"420 €"~"Stuttgart"~2021-06-08 12:19:11
105446720~"590 €"~"Stuttgart"~2021-06-08 12:19:11
127001732~"670 €"~"Stuttgart"~2021-06-08 12:19:11
128197004~"950 €"~"Stuttgart"~2021-06-08 12:19:11
128321191~"600 €"~"Stuttgart"~2021-06-08 12:19:11
102785307~"480 €"~"Stuttgart"~2021-06-08 12:19:11
128139048~"1.250 €"~"Stuttgart"~2021-06-08 12:19:11
68470316~"980 €"~"Stuttgart"~2021-06-08 12:19:11
128065566~"880 €"~"Stuttgart"~2021-06-08 12:19:11
72267327~"1.150 €"~"Stuttgart"~2021-06-08 12:19:11
128393941~"1.150 €"~"Stuttgart"~2021-06-08 12:19:11
128242701~"440 €"~"Stuttgart"~2021-06-08 12:19:11
128419452~"1.200 €"~"Stuttgart"~2021-06-08 12:19:11
128237560~"845 €"~"Stuttgart"~2021-06-08 12:19:11
128223073~"1.580 €"~"Stuttgart"~2021-06-08 12:19:11
123145118~"962 €"~"Stuttgart"~2021-06-08 12:19:11
128338792~"850 €"~"Stuttgart"~2021-06-08 12:19:11
128385059~"1.120 €"~"Stuttgart"~2021-06-08 12:19:11
128229363~"597,82 €"~"Stuttgart"~2021-06-08 12:19:11
120414220~"720 €"~"Stuttgart"~2021-06-08 12:20:03
78381246~"1.250 €"~"Stuttgart"~2021-06-08 12:20:03
126550164~"990 €"~"Stuttgart"~2021-06-08 12:20:03
125178616~"1.600 €"~"Stuttgart"~2021-06-08 12:20:03
128306137~"1.350 €"~"Stuttgart"~2021-06-08 12:20:03
116970795~"470 €"~"Stuttgart"~2021-06-08 12:20:03
114622870~"650 €"~"Stuttgart"~2021-06-08 12:20:03
113528258~"790 €"~"Stuttgart"~2021-06-08 12:20:03
102322482~"1.350 €"~"Stuttgart"~2021-06-08 12:20:03
128392219~"1.040 €"~"Stuttgart"~2021-06-08 12:20:03
128356865~"880 €"~"Stuttgart"~2021-06-08 12:20:03
128392519~"600 €"~"Stuttgart"~2021-06-08 12:20:03
51072644~"900 €"~"Stuttgart"~2021-06-08 12:20:03
85531936~"660 €"~"Stuttgart"~2021-06-08 12:20:03
128359549~"1.200 €"~"Stuttgart"~2021-06-08 12:20:03
128143903~"810 €"~"Stuttgart"~2021-06-08 12:20:03
128406630~"760 €"~"Stuttgart"~2021-06-08 12:20:03
128255509~"1.100 €"~"Stuttgart"~2021-06-08 12:20:03
128255424~"1.100 €"~"Stuttgart"~2021-06-08 12:20:03
128023176~"835 €"~"Stuttgart"~2021-06-08 12:20:03
128405010~"550 €"~"Stuttgart"~2021-06-08 12:20:15
128419767~"649 €"~"Stuttgart"~2021-06-08 12:20:15
128306522~"560 €"~"Stuttgart"~2021-06-08 12:20:15
128171800~"1.620 €"~"Stuttgart"~2021-06-08 12:20:15
128360414~"550 €"~"Stuttgart"~2021-06-08 12:20:15
127056051~"1.250 €"~"Stuttgart"~2021-06-08 12:20:15
128133996~"675 €"~"Stuttgart"~2021-06-08 12:20:15
127172160~"610 €"~"Stuttgart"~2021-06-08 12:20:15
128323165~"680 €"~"Stuttgart"~2021-06-08 12:20:15
128320092~"990 €"~"Stuttgart"~2021-06-08 12:20:15
128376800~"710 €"~"Stuttgart"~2021-06-08 12:20:15
113432735~"280 €"~"Stuttgart"~2021-06-08 12:20:15
113432495~"280 €"~"Stuttgart"~2021-06-08 12:20:15
128344257~"1.200 €"~"Stuttgart"~2021-06-08 12:20:15
128412407~"600 €"~"Stuttgart"~2021-06-08 12:20:15
127375787~"1.190 €"~"Stuttgart"~2021-06-08 12:20:15
90662547~"920 €"~"Stuttgart"~2021-06-08 12:20:15
128208483~"1.200 €"~"Stuttgart"~2021-06-08 12:20:15
90649250~"790 €"~"Stuttgart"~2021-06-08 12:20:15
69888807~"585 €"~"Stuttgart"~2021-06-08 12:20:15
127730949~"1.200 €"~"Stuttgart"~2021-06-08 12:20:33
125865844~"980 €"~"Stuttgart"~2021-06-08 12:20:33
127606103~"975 €"~"Stuttgart"~2021-06-08 12:20:33
127908047~"700 €"~"Stuttgart"~2021-06-08 12:20:33
95869039~"800 €"~"Stuttgart"~2021-06-08 12:20:33
128299110~"920 €"~"Stuttgart"~2021-06-08 12:20:33
101014245~"630 €"~"Stuttgart"~2021-06-08 12:20:33
128344616~"1.250 €"~"Stuttgart"~2021-06-08 12:20:33
128374900~"800 €"~"Stuttgart"~2021-06-08 12:20:33
128007055~"670 €"~"Stuttgart"~2021-06-08 12:20:33
126869927~"1.150 €"~"Stuttgart"~2021-06-08 12:20:33
127753590~"600 €"~"Stuttgart"~2021-06-08 12:20:33
109969924~"750 €"~"Stuttgart"~2021-06-08 12:20:33
128333623~"1.040 €"~"Stuttgart"~2021-06-08 12:20:33
128012968~"590 €"~"Stuttgart"~2021-06-08 12:20:33
127792698~"1.320 €"~"Stuttgart"~2021-06-08 12:20:33
128404644~"900 €"~"Stuttgart"~2021-06-08 12:20:33
128230155~"500 €"~"Stuttgart"~2021-06-08 12:20:33
128359265~"800 €"~"Stuttgart"~2021-06-08 12:20:33
127536284~"795 €"~"Stuttgart"~2021-06-08 12:20:33
128393257~"1.400 €"~"Stuttgart"~2021-06-08 12:21:47
128392585~"1.050 €"~"Stuttgart"~2021-06-08 12:21:47
127235768~"790 €"~"Stuttgart"~2021-06-08 12:21:47
128207539~"1.405 €"~"Stuttgart"~2021-06-08 12:21:47
103312323~"495 €"~"Stuttgart"~2021-06-08 12:21:47
128344826~"560 €"~"Stuttgart"~2021-06-08 12:21:47
128404576~"770 €"~"Stuttgart"~2021-06-08 12:21:47
128393035~"1.150 €"~"Stuttgart"~2021-06-08 12:21:47
127517863~"1.250 €"~"Stuttgart"~2021-06-08 12:21:47
128396981~"700 €"~"Stuttgart"~2021-06-08 12:21:47
120174342~"199,67 €"~"Stuttgart"~2021-06-08 12:21:47
128062067~"990 €"~"Stuttgart"~2021-06-08 12:21:47
127270920~"2.400 €"~"Stuttgart"~2021-06-08 12:21:47
128359100~"925 €"~"Stuttgart"~2021-06-08 12:21:47
128389879~"520 €"~"Stuttgart"~2021-06-08 12:21:47
127687090~"1.390 €"~"Stuttgart"~2021-06-08 12:21:47
128369778~"795 €"~"Stuttgart"~2021-06-08 12:21:47
121800488~"1.100 €"~"Stuttgart"~2021-06-08 12:21:47
128392631~"1.200 €"~"Stuttgart"~2021-06-08 12:21:47
128293160~"1.150 €"~"Stuttgart"~2021-06-08 12:21:47
103585115~"500 €"~"Stuttgart"~2021-06-08 12:14:10
116125567~"2.165 €"~"Stuttgart"~2021-06-08 12:14:10
127651668~"1.177 €"~"Stuttgart"~2021-06-08 12:14:10
106657889~"1.260 €"~"Stuttgart"~2021-06-08 12:14:10
127627986~"1.165 €"~"Stuttgart"~2021-06-08 12:14:10
105943270~"2.600 €"~"Stuttgart"~2021-06-08 12:14:10
126473504~"2.200 €"~"Stuttgart"~2021-06-08 12:14:10
92549405~"1.350 €"~"Stuttgart"~2021-06-08 12:14:10
128335491~"1.690 €"~"Stuttgart"~2021-06-08 12:14:10
127568245~"3.820 €"~"Stuttgart"~2021-06-08 12:14:10
128245109~"529 €"~"Stuttgart"~2021-06-08 12:14:10
128386881~"1.150 €"~"Stuttgart"~2021-06-08 12:14:10
125992574~"2.264 €"~"Stuttgart"~2021-06-08 12:14:10
77211748~"530 €"~"Stuttgart"~2021-06-08 12:14:10
127900172~"895 €"~"Stuttgart"~2021-06-08 12:14:10
124519907~"1.735 €"~"Stuttgart"~2021-06-08 12:14:10
128417116~"1.250 €"~"Stuttgart"~2021-06-08 12:14:10
101223902~"1.278,75 €"~"Stuttgart"~2021-06-08 12:14:10
127646520~"950 €"~"Stuttgart"~2021-06-08 12:14:10
125875545~"1.526 €"~"Stuttgart"~2021-06-08 12:14:10
127263353~"600 €"~"Stuttgart"~2021-06-08 12:14:49
128403159~"995 €"~"Stuttgart"~2021-06-08 12:14:49
128347529~"2.260 €"~"Stuttgart"~2021-06-08 12:14:49
128346251~"1.270 €"~"Stuttgart"~2021-06-08 12:14:49
128350395~"860 €"~"Stuttgart"~2021-06-08 12:14:49
128345511~"1.560 €"~"Stuttgart"~2021-06-08 12:14:49
128302060~"659 €"~"Stuttgart"~2021-06-08 12:14:49
128029225~"1.230 €"~"Stuttgart"~2021-06-08 12:14:49
128348235~"1.960 €"~"Stuttgart"~2021-06-08 12:14:49
128357159~"670 €"~"Stuttgart"~2021-06-08 12:14:49
128269765~"1.800 €"~"Stuttgart"~2021-06-08 12:14:49
128345785~"1.730 €"~"Stuttgart"~2021-06-08 12:14:49
127547148~"970 €"~"Stuttgart"~2021-06-08 12:14:49
127643344~"790 €"~"Stuttgart"~2021-06-08 12:14:49
124540815~"750 €"~"Stuttgart"~2021-06-08 12:14:49
113799986~"890 €"~"Stuttgart"~2021-06-08 12:14:49
128182322~"1.495 €"~"Stuttgart"~2021-06-08 12:14:49
114858583~"800 €"~"Stuttgart"~2021-06-08 12:14:49
128347441~"1.300 €"~"Stuttgart"~2021-06-08 12:14:49
128349554~"1.030 €"~"Stuttgart"~2021-06-08 12:14:49
114994192~"2.520 €"~"Stuttgart"~2021-06-08 12:15:35
92886371~"930 €"~"Stuttgart"~2021-06-08 12:15:35
128347321~"960 €"~"Stuttgart"~2021-06-08 12:15:35
128369465~"730 €"~"Stuttgart"~2021-06-08 12:15:35
127458572~"645 €"~"Stuttgart"~2021-06-08 12:15:35
128311115~"990 €"~"Stuttgart"~2021-06-08 12:15:35
128191045~"770 €"~"Stuttgart"~2021-06-08 12:15:35
128327243~"670 €"~"Stuttgart"~2021-06-08 12:15:35
128123985~"735 €"~"Stuttgart"~2021-06-08 12:15:35
113536927~"730 €"~"Stuttgart"~2021-06-08 12:15:35
112506146~"1.280 €"~"Stuttgart"~2021-06-08 12:15:35
128347493~"1.040 €"~"Stuttgart"~2021-06-08 12:15:35
127790885~"2.012,22 €"~"Stuttgart"~2021-06-08 12:15:35
127554642~"845 €"~"Stuttgart"~2021-06-08 12:15:35
128082388~"650 €"~"Stuttgart"~2021-06-08 12:15:35
128377004~"750 €"~"Stuttgart"~2021-06-08 12:15:35
128218146~"1.390 €"~"Stuttgart"~2021-06-08 12:15:35
128220877~"850 €"~"Stuttgart"~2021-06-08 12:15:35
128255813~"750 €"~"Stuttgart"~2021-06-08 12:15:35
128351671~"1.080 €"~"Stuttgart"~2021-06-08 12:15:35
127013879~"1.732 €"~"Stuttgart"~2021-06-08 12:16:46
128234841~"800 €"~"Stuttgart"~2021-06-08 12:16:46
128351237~"920 €"~"Stuttgart"~2021-06-08 12:16:46
128321291~"1.300 €"~"Stuttgart"~2021-06-08 12:16:46
127967433~"490 - 1.790 €"~"Stuttgart"~2021-06-08 12:16:46
127912192~"850 €"~"Stuttgart"~2021-06-08 12:16:46
128346249~"580 €"~"Stuttgart"~2021-06-08 12:16:46
128098139~"780 €"~"Stuttgart"~2021-06-08 12:16:46
127980158~"990 €"~"Stuttgart"~2021-06-08 12:16:46
128415892~"2.250 €"~"Stuttgart"~2021-06-08 12:16:46
83997779~"730 €"~"Stuttgart"~2021-06-08 12:16:46
120404112~"420 €"~"Stuttgart"~2021-06-08 12:16:46
99567596~"770 €"~"Stuttgart"~2021-06-08 12:16:46
127980430~"900 €"~"Stuttgart"~2021-06-08 12:16:46
126103012~"1.350 €"~"Stuttgart"~2021-06-08 12:16:46
128351704~"1.360 €"~"Stuttgart"~2021-06-08 12:16:46
128350387~"720 €"~"Stuttgart"~2021-06-08 12:16:46
128350380~"840 €"~"Stuttgart"~2021-06-08 12:16:46
128346448~"910 €"~"Stuttgart"~2021-06-08 12:16:46
128349447~"1.000 €"~"Stuttgart"~2021-06-08 12:16:46
128328133~"1.870 €"~"Stuttgart"~2021-06-08 12:17:30
128301092~"1.870 €"~"Stuttgart"~2021-06-08 12:17:30
108304365~"600 €"~"Stuttgart"~2021-06-08 12:17:30
128039093~"1.127 €"~"Stuttgart"~2021-06-08 12:17:30
127792271~"906 €"~"Stuttgart"~2021-06-08 12:17:30
127792264~"911 €"~"Stuttgart"~2021-06-08 12:17:30
127792246~"906 €"~"Stuttgart"~2021-06-08 12:17:30
127792239~"907 €"~"Stuttgart"~2021-06-08 12:17:30
127792179~"920 €"~"Stuttgart"~2021-06-08 12:17:30
128384711~"557,20 €"~"Stuttgart"~2021-06-08 12:17:30
118136623~"720 €"~"Stuttgart"~2021-06-08 12:17:30
128119161~"385 €"~"Stuttgart"~2021-06-08 12:17:30
128400629~"1.250 €"~"Stuttgart"~2021-06-08 12:17:30
128176128~"1.970 €"~"Stuttgart"~2021-06-08 12:17:30
114727561~"1.970 €"~"Stuttgart"~2021-06-08 12:17:30
128392365~"650 €"~"Stuttgart"~2021-06-08 12:17:30
128391008~"450 €"~"Stuttgart"~2021-06-08 12:17:30
128339264~"1.580 €"~"Stuttgart"~2021-06-08 12:17:30
127553864~"1.685 €"~"Stuttgart"~2021-06-08 12:17:30
123378572~"1.452,93 €"~"Stuttgart"~2021-06-08 12:17:30
90797293~"2.990 €"~"Stuttgart"~2021-06-08 12:17:50
122618591~"790 €"~"Stuttgart"~2021-06-08 12:17:50
128191916~"1.200 €"~"Stuttgart"~2021-06-08 12:17:50
128402248~"680 €"~"Stuttgart"~2021-06-08 12:17:50
127816795~"1.300 €"~"Stuttgart"~2021-06-08 12:17:50
128172685~"1.200 €"~"Stuttgart"~2021-06-08 12:17:50
128392926~"1.650 €"~"Stuttgart"~2021-06-08 12:17:50
125937361~"1.000 €"~"Stuttgart"~2021-06-08 12:17:50
128249987~"480 €"~"Stuttgart"~2021-06-08 12:17:50
128303522~"1.580 €"~"Stuttgart"~2021-06-08 12:17:50
128094119~"1.500 €"~"Stuttgart"~2021-06-08 12:17:50
128185035~"2.495 €"~"Stuttgart"~2021-06-08 12:17:50
128378995~"920 €"~"Stuttgart"~2021-06-08 12:17:50
128394818~"1.570 €"~"Stuttgart"~2021-06-08 12:17:50
128384364~"800 €"~"Stuttgart"~2021-06-08 12:17:50
128129480~"690 €"~"Stuttgart"~2021-06-08 12:17:50
128415816~"330 €"~"Stuttgart"~2021-06-08 12:17:50
127890897~"1.200 €"~"Stuttgart"~2021-06-08 12:17:50
128371912~"790 €"~"Stuttgart"~2021-06-08 12:17:50
126439709~"380 €"~"Stuttgart"~2021-06-08 12:17:50
127908556~"1.065 €"~"Stuttgart"~2021-06-08 12:18:12
128411467~"790 €"~"Stuttgart"~2021-06-08 12:18:12
128385686~"1.050 €"~"Stuttgart"~2021-06-08 12:18:12
128409321~"780 €"~"Stuttgart"~2021-06-08 12:18:12
128322948~"890 €"~"Stuttgart"~2021-06-08 12:18:12
128333163~"500 €"~"Stuttgart"~2021-06-08 12:18:12
128389749~"990 €"~"Stuttgart"~2021-06-08 12:18:12
122242205~"950 €"~"Stuttgart"~2021-06-08 12:18:12
128417155~"1.190 €"~"Stuttgart"~2021-06-08 12:18:12
105688935~"1.200 €"~"Stuttgart"~2021-06-08 12:18:12
128324126~"550 €"~"Stuttgart"~2021-06-08 12:18:12
128266353~"590 €"~"Stuttgart"~2021-06-08 12:18:12
128244301~"570 €"~"Stuttgart"~2021-06-08 12:18:12
118389606~"910 €"~"Stuttgart"~2021-06-08 12:18:12
128327092~"865 €"~"Stuttgart"~2021-06-08 12:18:12
128259970~"680 €"~"Stuttgart"~2021-06-08 12:18:12
128395465~"1.780 €"~"Stuttgart"~2021-06-08 12:18:12
88092436~"780 €"~"Stuttgart"~2021-06-08 12:18:12
128416674~"1.350 €"~"Stuttgart"~2021-06-08 12:18:12
128360295~"770 €"~"Stuttgart"~2021-06-08 12:18:12
126640632~"565 €"~"Stuttgart"~2021-06-08 12:14:32
124611277~"1.950 €"~"Stuttgart"~2021-06-08 12:14:32
127917068~"1.420 €"~"Stuttgart"~2021-06-08 12:14:32
116141714~"720 €"~"Stuttgart"~2021-06-08 12:14:32
111245278~"640 €"~"Stuttgart"~2021-06-08 12:14:32
118269431~"1.350 €"~"Stuttgart"~2021-06-08 12:14:32
127770420~"1.480 €"~"Stuttgart"~2021-06-08 12:14:32
128319205~"1.390 €"~"Stuttgart"~2021-06-08 12:14:32
128236389~"1.350 €"~"Stuttgart"~2021-06-08 12:14:32
37238373~"948 €"~"Stuttgart"~2021-06-08 12:14:32
128405905~"590 €"~"Stuttgart"~2021-06-08 12:14:32
128100835~"4.750 €"~"Stuttgart"~2021-06-08 12:14:32
128222846~"640 €"~"Stuttgart"~2021-06-08 12:14:32
95362567~"920 €"~"Stuttgart"~2021-06-08 12:14:32
128036452~"1.000 €"~"Stuttgart"~2021-06-08 12:14:32
126923508~"1.200 €"~"Stuttgart"~2021-06-08 12:14:32
128371251~"1.320 €"~"Stuttgart"~2021-06-08 12:14:32
128370446~"3.600 €"~"Stuttgart"~2021-06-08 12:14:32
128393183~"750 €"~"Stuttgart"~2021-06-08 12:14:32
127914489~"875 €"~"Stuttgart"~2021-06-08 12:14:32
128178485~"750 €"~"Stuttgart"~2021-06-08 12:15:30
128349112~"1.730 €"~"Stuttgart"~2021-06-08 12:15:30
128350089~"1.080 €"~"Stuttgart"~2021-06-08 12:15:30
127476235~"495 €"~"Stuttgart"~2021-06-08 12:15:30
127476202~"500 €"~"Stuttgart"~2021-06-08 12:15:30
127289975~"490 €"~"Stuttgart"~2021-06-08 12:15:30
112453390~"510 €"~"Stuttgart"~2021-06-08 12:15:30
128350021~"880 €"~"Stuttgart"~2021-06-08 12:15:30
127707426~"740 €"~"Stuttgart"~2021-06-08 12:15:30
128348287~"1.000 €"~"Stuttgart"~2021-06-08 12:15:30
128348283~"1.150 €"~"Stuttgart"~2021-06-08 12:15:30
128351306~"1.560 €"~"Stuttgart"~2021-06-08 12:15:30
128348716~"1.950 €"~"Stuttgart"~2021-06-08 12:15:30
128347648~"1.560 €"~"Stuttgart"~2021-06-08 12:15:30
128347637~"1.280 €"~"Stuttgart"~2021-06-08 12:15:30
126664080~"1.450 €"~"Stuttgart"~2021-06-08 12:15:30
126305553~"950 €"~"Stuttgart"~2021-06-08 12:15:30
126305399~"2.250 €"~"Stuttgart"~2021-06-08 12:15:30
128348593~"1.110 €"~"Stuttgart"~2021-06-08 12:15:30
128346374~"1.390 €"~"Stuttgart"~2021-06-08 12:15:30
127859556~"2.550 €"~"Stuttgart"~2021-06-08 12:16:01
128349350~"1.090 €"~"Stuttgart"~2021-06-08 12:16:01
128345782~"800 €"~"Stuttgart"~2021-06-08 12:16:01
127668907~"550 €"~"Stuttgart"~2021-06-08 12:16:01
128351634~"1.030 €"~"Stuttgart"~2021-06-08 12:16:01
128351448~"1.030 €"~"Stuttgart"~2021-06-08 12:16:01
128351425~"1.030 €"~"Stuttgart"~2021-06-08 12:16:01
128350593~"700 €"~"Stuttgart"~2021-06-08 12:16:01
127700172~"390 €"~"Stuttgart"~2021-06-08 12:16:01
123029141~"735,79 €"~"Stuttgart"~2021-06-08 12:16:01
126807179~"678,01 €"~"Stuttgart"~2021-06-08 12:16:01
127643779~"1.750 €"~"Stuttgart"~2021-06-08 12:16:01
127610600~"1.800 €"~"Stuttgart"~2021-06-08 12:16:01
127411052~"1.650 €"~"Stuttgart"~2021-06-08 12:16:01
127955712~"930 €"~"Stuttgart"~2021-06-08 12:16:01
81308977~"1.045 €"~"Stuttgart"~2021-06-08 12:16:01
127934909~"750 €"~"Stuttgart"~2021-06-08 12:16:01
126800024~"600 €"~"Stuttgart"~2021-06-08 12:16:01
128246689~"630 €"~"Stuttgart"~2021-06-08 12:16:01
128350369~"860 €"~"Stuttgart"~2021-06-08 12:16:01
127767782~"880 - 1.750 €"~"Stuttgart"~2021-06-08 12:18:45
128350125~"2.000 €"~"Stuttgart"~2021-06-08 12:18:45
90713052~"830 €"~"Stuttgart"~2021-06-08 12:18:45
74419138~"977 €"~"Stuttgart"~2021-06-08 12:18:45
128347412~"1.030 €"~"Stuttgart"~2021-06-08 12:18:45
128335007~"1.055 €"~"Stuttgart"~2021-06-08 12:18:45
128381137~"1.300 €"~"Stuttgart"~2021-06-08 12:18:45
128300618~"1.035 €"~"Stuttgart"~2021-06-08 12:18:45
126390644~"1.300 €"~"Stuttgart"~2021-06-08 12:18:45
120713587~"990 €"~"Stuttgart"~2021-06-08 12:18:45
128347633~"2.000 €"~"Stuttgart"~2021-06-08 12:18:45
128346607~"1.300 €"~"Stuttgart"~2021-06-08 12:18:45
128351570~"1.960 €"~"Stuttgart"~2021-06-08 12:18:45
128349830~"1.220 €"~"Stuttgart"~2021-06-08 12:18:45
128344899~"700 €"~"Stuttgart"~2021-06-08 12:18:45
127017775~"1.352 €"~"Stuttgart"~2021-06-08 12:18:45
127384382~"740 €"~"Stuttgart"~2021-06-08 12:18:45
119455499~"1.500 €"~"Stuttgart"~2021-06-08 12:18:45
128348374~"1.900 €"~"Stuttgart"~2021-06-08 12:18:45
128155820~"1.000 €"~"Stuttgart"~2021-06-08 12:18:45
122132468~"890 €"~"Stuttgart"~2021-06-08 12:24:07
128204506~"550 €"~"Stuttgart"~2021-06-08 12:24:07
111552085~"700 €"~"Stuttgart"~2021-06-08 12:24:07
128393535~"1.050 €"~"Stuttgart"~2021-06-08 12:24:07
119530326~"1.600 €"~"Stuttgart"~2021-06-08 12:24:07
128240584~"490 €"~"Stuttgart"~2021-06-08 12:24:07
126834749~"470 €"~"Stuttgart"~2021-06-08 12:24:07
126144883~"470 €"~"Stuttgart"~2021-06-08 12:24:07
128365245~"910 €"~"Stuttgart"~2021-06-08 12:24:07
128399609~"1.028,85 €"~"Stuttgart"~2021-06-08 12:24:07
128399580~"1.171,06 €"~"Stuttgart"~2021-06-08 12:24:07
128254990~"1.209,91 €"~"Stuttgart"~2021-06-08 12:24:07
128254905~"1.453,66 €"~"Stuttgart"~2021-06-08 12:24:07
128254757~"865,26 €"~"Stuttgart"~2021-06-08 12:24:07
123606684~"810 €"~"Stuttgart"~2021-06-08 12:24:07
127680680~"2.100 €"~"Stuttgart"~2021-06-08 12:24:07
128419203~"530 €"~"Stuttgart"~2021-06-08 12:24:07
128411628~"320 €"~"Stuttgart"~2021-06-08 12:24:07
128325072~"700 €"~"Stuttgart"~2021-06-08 12:24:07
128364485~"960 €"~"Stuttgart"~2021-06-08 12:24:07
127941610~"1.100 €"~"Stuttgart"~2021-06-08 12:13:50
128258700~"642 €"~"Stuttgart"~2021-06-08 12:13:50
127408542~"695 €"~"Stuttgart"~2021-06-08 12:13:50
128212518~"1.050 €"~"Stuttgart"~2021-06-08 12:13:50
128026188~"845 - 1.271 €"~"Stuttgart"~2021-06-08 12:13:50
118126367~"1.993,68 €"~"Stuttgart"~2021-06-08 12:13:50
128205233~"1.220 €"~"Stuttgart"~2021-06-08 12:13:50
128315060~"2.000 €"~"Stuttgart"~2021-06-08 12:13:50
128343449~"750 €"~"Stuttgart"~2021-06-08 12:13:50
128174241~"2.450 €"~"Stuttgart"~2021-06-08 12:13:50
127642468~"750 €"~"Stuttgart"~2021-06-08 12:13:50
120825325~"534 €"~"Stuttgart"~2021-06-08 12:13:50
128244067~"832 €"~"Stuttgart"~2021-06-08 12:13:50
128330789~"1.050 €"~"Stuttgart"~2021-06-08 12:13:50
128392232~"850 €"~"Stuttgart"~2021-06-08 12:13:50
128298271~"420 €"~"Stuttgart"~2021-06-08 12:13:50
111705764~"760 €"~"Stuttgart"~2021-06-08 12:13:50
128411380~"875 €"~"Stuttgart"~2021-06-08 12:13:50
128087346~"390 €"~"Stuttgart"~2021-06-08 12:13:50
122420992~"1.380 €"~"Stuttgart"~2021-06-08 12:13:50
116419395~"610 €"~"Stuttgart"~2021-06-08 12:14:30
128349261~"2.250 €"~"Stuttgart"~2021-06-08 12:14:30
122351600~"600 €"~"Stuttgart"~2021-06-08 12:14:30
118234912~"520 €"~"Stuttgart"~2021-06-08 12:14:30
128351248~"740 €"~"Stuttgart"~2021-06-08 12:14:30
128345406~"1.090 €"~"Stuttgart"~2021-06-08 12:14:30
128269865~"3.550 €"~"Stuttgart"~2021-06-08 12:14:30
127845811~"3.050 €"~"Stuttgart"~2021-06-08 12:14:30
127689258~"700 €"~"Stuttgart"~2021-06-08 12:14:30
