"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
128352024,"420 €","Stuttgart",2021-06-07 19:10:14
127288594,"650 - 1.850 €","Stuttgart",2021-06-07 19:10:14
117041651,"983,08 €","Stuttgart",2021-06-07 19:10:14
127478409,"826,20 €","Stuttgart",2021-06-07 19:10:14
127478403,"1.315,42 €","Stuttgart",2021-06-07 19:10:14
128252800,"1.585 €","Stuttgart",2021-06-07 19:10:14
128346915,"1.630 €","Stuttgart",2021-06-07 19:10:14
128346762,"1.040 €","Stuttgart",2021-06-07 19:10:14
128351169,"1.320 €","Stuttgart",2021-06-07 19:10:14
128348790,"1.260 €","Stuttgart",2021-06-07 19:10:14
128321638,"380 €","Stuttgart",2021-06-07 19:10:14
128384710,"904,70 €","Stuttgart",2021-06-07 19:10:14
128320606,"1.000 €","Stuttgart",2021-06-07 19:10:14
128350845,"830 €","Stuttgart",2021-06-07 19:10:14
128350837,"770 €","Stuttgart",2021-06-07 19:10:14
128350578,"790 €","Stuttgart",2021-06-07 19:10:14
128345518,"2.070 €","Stuttgart",2021-06-07 19:10:14
128362980,"550 €","Stuttgart",2021-06-07 19:10:14
127906840,"850 €","Stuttgart",2021-06-07 19:10:14
120404112,"420 €","Stuttgart",2021-06-07 19:10:40
99567596,"770 €","Stuttgart",2021-06-07 19:10:40
127980430,"900 €","Stuttgart",2021-06-07 19:10:40
126103012,"1.350 €","Stuttgart",2021-06-07 19:10:40
128351704,"1.360 €","Stuttgart",2021-06-07 19:10:40
128350387,"720 €","Stuttgart",2021-06-07 19:10:40
128350380,"840 €","Stuttgart",2021-06-07 19:10:40
128346448,"910 €","Stuttgart",2021-06-07 19:10:40
128349447,"1.000 €","Stuttgart",2021-06-07 19:10:40
128372554,"1.450 €","Stuttgart",2021-06-07 19:10:40
127767500,"1.250 €","Stuttgart",2021-06-07 19:10:40
128348160,"950 €","Stuttgart",2021-06-07 19:10:40
87415031,"1.000 €","Stuttgart",2021-06-07 19:10:40
128256301,"600 €","Stuttgart",2021-06-07 19:10:40
128192345,"1.750 €","Stuttgart",2021-06-07 19:10:40
127510778,"1.100 €","Stuttgart",2021-06-07 19:10:40
125846792,"1.400 €","Stuttgart",2021-06-07 19:10:40
125087419,"1.400 €","Stuttgart",2021-06-07 19:10:40
127159975,"705 - 2.280 €","Stuttgart",2021-06-07 19:10:40
86043554,"820 €","Stuttgart",2021-06-07 19:10:40
118457352,"650 €","Stuttgart",2021-06-07 19:16:30
128208041,"800 €","Stuttgart",2021-06-07 19:16:30
128348216,"1.360 €","Stuttgart",2021-06-07 19:16:30
127767782,"880 - 1.750 €","Stuttgart",2021-06-07 19:16:30
128350125,"2.000 €","Stuttgart",2021-06-07 19:16:30
90713052,"830 €","Stuttgart",2021-06-07 19:16:30
74419138,"977 €","Stuttgart",2021-06-07 19:16:30
128347412,"1.030 €","Stuttgart",2021-06-07 19:16:30
128335007,"1.055 €","Stuttgart",2021-06-07 19:16:30
128381137,"1.300 €","Stuttgart",2021-06-07 19:16:30
128300618,"1.035 €","Stuttgart",2021-06-07 19:16:30
126390644,"1.300 €","Stuttgart",2021-06-07 19:16:30
120713587,"990 €","Stuttgart",2021-06-07 19:16:30
128347633,"2.000 €","Stuttgart",2021-06-07 19:16:30
128346607,"1.300 €","Stuttgart",2021-06-07 19:16:30
128351570,"1.960 €","Stuttgart",2021-06-07 19:16:30
128349830,"1.220 €","Stuttgart",2021-06-07 19:16:30
128344899,"700 €","Stuttgart",2021-06-07 19:16:30
128368223,"1.100 €","Stuttgart",2021-06-07 19:16:30
127017775,"1.352 €","Stuttgart",2021-06-07 19:16:30
127940733,"1.216 €","Stuttgart",2021-06-07 19:20:22
128174593,"1.050 €","Stuttgart",2021-06-07 19:20:22
128380998,"890 €","Stuttgart",2021-06-07 19:20:22
125845229,"830 €","Stuttgart",2021-06-07 19:20:22
128306563,"630 €","Stuttgart",2021-06-07 19:20:22
128322915,"1.190 €","Stuttgart",2021-06-07 19:20:22
128246285,"1.050 €","Stuttgart",2021-06-07 19:20:22
126466271,"950 €","Stuttgart",2021-06-07 19:20:22
128323690,"600 €","Stuttgart",2021-06-07 19:20:22
125591693,"592 €","Stuttgart",2021-06-07 19:20:22
128226358,"850 €","Stuttgart",2021-06-07 19:20:22
128369842,"900 €","Stuttgart",2021-06-07 19:20:22
128206489,"1.450 €","Stuttgart",2021-06-07 19:20:22
123648246,"1.300 €","Stuttgart",2021-06-07 19:20:22
128411675,"600 €","Stuttgart",2021-06-07 19:20:22
128158283,"388,80 €","Stuttgart",2021-06-07 19:20:22
128308089,"500 €","Stuttgart",2021-06-07 19:20:22
126845375,"650 €","Stuttgart",2021-06-07 19:20:22
116422344,"1.050 €","Stuttgart",2021-06-07 19:20:22
128364106,"1.000 €","Stuttgart",2021-06-07 19:20:22
128037563,"695 €","Stuttgart",2021-06-07 19:22:25
74519053,"850 €","Stuttgart",2021-06-07 19:22:25
127329485,"845 €","Stuttgart",2021-06-07 19:22:25
128229398,"1.195 €","Stuttgart",2021-06-07 19:22:25
128278497,"1.050 €","Stuttgart",2021-06-07 19:22:25
126832248,"1.185 €","Stuttgart",2021-06-07 19:22:25
128363742,"980 €","Stuttgart",2021-06-07 19:22:25
128097605,"780 €","Stuttgart",2021-06-07 19:22:25
127611447,"1.100 €","Stuttgart",2021-06-07 19:22:25
91318038,"1.400 €","Stuttgart",2021-06-07 19:22:25
128215770,"650 €","Stuttgart",2021-06-07 19:22:25
128373466,"1.190 €","Stuttgart",2021-06-07 19:22:25
128322044,"900 €","Stuttgart",2021-06-07 19:22:25
125546020,"730 €","Stuttgart",2021-06-07 19:22:25
83017270,"890 €","Stuttgart",2021-06-07 19:22:25
127910339,"860 €","Stuttgart",2021-06-07 19:22:25
89085354,"590 €","Stuttgart",2021-06-07 19:22:25
128344156,"430 €","Stuttgart",2021-06-07 19:22:25
128318990,"650 €","Stuttgart",2021-06-07 19:22:25
128190788,"850 €","Stuttgart",2021-06-07 19:22:25
114271364,"920 €","Stuttgart",2021-06-07 19:01:56
127830050,"1.000 €","Stuttgart",2021-06-07 19:01:56
127602080,"1.135 €","Stuttgart",2021-06-07 19:01:56
128374208,"480 €","Stuttgart",2021-06-07 19:01:56
127973763,"960 €","Stuttgart",2021-06-07 19:01:56
127611323,"950 €","Stuttgart",2021-06-07 19:01:56
127365169,"950 €","Stuttgart",2021-06-07 19:01:56
102174955,"990 €","Stuttgart",2021-06-07 19:01:56
128232162,"1.250 €","Stuttgart",2021-06-07 19:01:56
120606639,"750 €","Stuttgart",2021-06-07 19:01:56
128331251,"785 €","Stuttgart",2021-06-07 19:01:56
128269895,"1.120 €","Stuttgart",2021-06-07 19:01:56
128269886,"1.870 €","Stuttgart",2021-06-07 19:01:56
128348627,"1.350 €","Stuttgart",2021-06-07 19:01:56
60926509,"1.210 €","Stuttgart",2021-06-07 19:01:56
128408660,"2.380 €","Stuttgart",2021-06-07 19:01:56
127383852,"1.080 €","Stuttgart",2021-06-07 19:01:56
123293000,"560 €","Stuttgart",2021-06-07 19:01:56
128306590,"390 €","Stuttgart",2021-06-07 19:01:56
128348744,"1.120 €","Stuttgart",2021-06-07 19:01:56
128350606,"740 €","Stuttgart",2021-06-07 19:12:20
127628389,"730 €","Stuttgart",2021-06-07 19:12:20
127557618,"1.415 €","Stuttgart",2021-06-07 19:12:20
128001016,"1.650 €","Stuttgart",2021-06-07 19:12:20
128345852,"1.080 €","Stuttgart",2021-06-07 19:12:20
127815769,"850 - 2.050 €","Stuttgart",2021-06-07 19:12:20
128330653,"1.200 €","Stuttgart",2021-06-07 19:12:20
128402713,"850 €","Stuttgart",2021-06-07 19:12:20
124289305,"1.050 €","Stuttgart",2021-06-07 19:12:20
128348082,"1.040 €","Stuttgart",2021-06-07 19:12:20
128348246,"1.090 €","Stuttgart",2021-06-07 19:12:20
127145826,"350 €","Stuttgart",2021-06-07 19:12:20
99252348,"1.255 €","Stuttgart",2021-06-07 19:12:20
124826320,"561,64 €","Stuttgart",2021-06-07 19:12:20
128378927,"600 €","Stuttgart",2021-06-07 19:12:20
128350794,"1.030 €","Stuttgart",2021-06-07 19:12:20
128350775,"950 €","Stuttgart",2021-06-07 19:12:20
128333666,"408,67 €","Stuttgart",2021-06-07 19:12:20
128373668,"1.350 €","Stuttgart",2021-06-07 19:12:20
121195794,"1.200 €","Stuttgart",2021-06-07 19:12:20
128346790,"680 €","Stuttgart",2021-06-07 19:17:55
127289949,"480 €","Stuttgart",2021-06-07 19:17:55
123235105,"460 €","Stuttgart",2021-06-07 19:17:55
127514933,"1.100 €","Stuttgart",2021-06-07 19:17:55
128199003,"920 €","Stuttgart",2021-06-07 19:17:55
98949904,"600 €","Stuttgart",2021-06-07 19:17:55
128072222,"900 €","Stuttgart",2021-06-07 19:17:55
128328133,"1.870 €","Stuttgart",2021-06-07 19:17:55
128301092,"1.870 €","Stuttgart",2021-06-07 19:17:55
108304365,"600 €","Stuttgart",2021-06-07 19:17:55
128039093,"1.127 €","Stuttgart",2021-06-07 19:17:55
127792271,"906 €","Stuttgart",2021-06-07 19:17:55
127792264,"911 €","Stuttgart",2021-06-07 19:17:55
127792246,"906 €","Stuttgart",2021-06-07 19:17:55
127792239,"907 €","Stuttgart",2021-06-07 19:17:55
127792179,"920 €","Stuttgart",2021-06-07 19:17:55
128384711,"557,20 €","Stuttgart",2021-06-07 19:17:55
118136623,"720 €","Stuttgart",2021-06-07 19:17:55
128119161,"385 €","Stuttgart",2021-06-07 19:17:55
128400629,"1.250 €","Stuttgart",2021-06-07 19:17:55
121955663,"450 €","Stuttgart",2021-06-07 19:18:17
127447372,"500 €","Stuttgart",2021-06-07 19:18:17
127883407,"1.980 €","Stuttgart",2021-06-07 19:18:17
125124883,"1.300 €","Stuttgart",2021-06-07 19:18:17
127533033,"785 €","Stuttgart",2021-06-07 19:18:17
126844342,"905 €","Stuttgart",2021-06-07 19:18:17
116805940,"590 €","Stuttgart",2021-06-07 19:18:17
127831854,"440 €","Stuttgart",2021-06-07 19:18:17
115436219,"430 €","Stuttgart",2021-06-07 19:18:17
107802681,"1.590 €","Stuttgart",2021-06-07 19:18:17
78208954,"700 €","Stuttgart",2021-06-07 19:18:17
128372854,"845 €","Stuttgart",2021-06-07 19:18:17
128327497,"970 €","Stuttgart",2021-06-07 19:18:17
127762285,"843 €","Stuttgart",2021-06-07 19:18:17
85075982,"520 €","Stuttgart",2021-06-07 19:18:17
128320071,"1.420 €","Stuttgart",2021-06-07 19:18:17
128238795,"1.000 €","Stuttgart",2021-06-07 19:18:17
128411367,"1.050 €","Stuttgart",2021-06-07 19:18:17
128024897,"310 €","Stuttgart",2021-06-07 19:18:17
128392353,"300 €","Stuttgart",2021-06-07 19:18:17
110405336,"1.080 €","Stuttgart",2021-06-07 19:22:24
128348169,"600 €","Stuttgart",2021-06-07 19:22:24
128134509,"700 €","Stuttgart",2021-06-07 19:22:24
128123971,"1.000 €","Stuttgart",2021-06-07 19:22:24
128358546,"800 €","Stuttgart",2021-06-07 19:22:24
112319152,"830 €","Stuttgart",2021-06-07 19:22:24
128120154,"1.200 €","Stuttgart",2021-06-07 19:22:24
128263830,"1.100 €","Stuttgart",2021-06-07 19:22:24
128088790,"1.250 €","Stuttgart",2021-06-07 19:22:24
128360981,"1.530 €","Stuttgart",2021-06-07 19:22:24
92105714,"895 €","Stuttgart",2021-06-07 19:22:24
98280951,"580 €","Stuttgart",2021-06-07 19:22:24
126170094,"1.350 €","Stuttgart",2021-06-07 19:22:24
128357298,"650 €","Stuttgart",2021-06-07 19:22:24
128393811,"1.000 €","Stuttgart",2021-06-07 19:22:24
127772067,"1.770 €","Stuttgart",2021-06-07 19:22:24
122132468,"890 €","Stuttgart",2021-06-07 19:22:24
128204506,"550 €","Stuttgart",2021-06-07 19:22:24
111552085,"700 €","Stuttgart",2021-06-07 19:22:24
128393535,"1.050 €","Stuttgart",2021-06-07 19:22:24
126449757,"1.080 €","Stuttgart",2021-06-07 19:03:42
120877866,"730 €","Stuttgart",2021-06-07 19:03:42
128346228,"1.500 €","Stuttgart",2021-06-07 19:03:42
127771732,"910 €","Stuttgart",2021-06-07 19:03:42
128123352,"2.262 €","Stuttgart",2021-06-07 19:03:42
127625157,"1.380 €","Stuttgart",2021-06-07 19:03:42
128258469,"650 €","Stuttgart",2021-06-07 19:03:42
126526655,"980 €","Stuttgart",2021-06-07 19:03:42
127813999,"910 €","Stuttgart",2021-06-07 19:03:42
128321882,"1.695 €","Stuttgart",2021-06-07 19:03:42
127696285,"1.150 €","Stuttgart",2021-06-07 19:03:42
105548588,"1.290 €","Stuttgart",2021-06-07 19:03:42
5341620717,"464 €","Stuttgart",2021-06-07 19:03:42
127989452,"750 €","Stuttgart",2021-06-07 19:03:42
118857123,"820 €","Stuttgart",2021-06-07 19:03:42
128217639,"610 €","Stuttgart",2021-06-07 19:03:42
124104537,"590 €","Stuttgart",2021-06-07 19:03:42
104942026,"750 €","Stuttgart",2021-06-07 19:03:42
128311378,"1.200 €","Stuttgart",2021-06-07 19:03:42
128373913,"460 €","Stuttgart",2021-06-07 19:03:42
126725550,"495 €","Stuttgart",2021-06-07 19:06:37
126550113,"475 €","Stuttgart",2021-06-07 19:06:37
127729805,"480 €","Stuttgart",2021-06-07 19:06:37
127953865,"840 €","Stuttgart",2021-06-07 19:06:37
127964421,"895 €","Stuttgart",2021-06-07 19:06:37
127938912,"1.200 €","Stuttgart",2021-06-07 19:06:37
128348481,"1.320 €","Stuttgart",2021-06-07 19:06:37
127832233,"705 €","Stuttgart",2021-06-07 19:06:37
128156205,"750 €","Stuttgart",2021-06-07 19:06:37
116516718,"680 €","Stuttgart",2021-06-07 19:06:37
124491700,"720 €","Stuttgart",2021-06-07 19:06:37
126341634,"450 €","Stuttgart",2021-06-07 19:06:37
121398983,"590 €","Stuttgart",2021-06-07 19:06:37
120441426,"470 €","Stuttgart",2021-06-07 19:06:37
120329913,"630 €","Stuttgart",2021-06-07 19:06:37
118927696,"470 €","Stuttgart",2021-06-07 19:06:37
118010183,"630 €","Stuttgart",2021-06-07 19:06:37
116419395,"610 €","Stuttgart",2021-06-07 19:06:37
128349261,"2.250 €","Stuttgart",2021-06-07 19:06:37
122351600,"600 €","Stuttgart",2021-06-07 19:06:37
128349942,"1.170 €","Stuttgart",2021-06-07 19:07:03
128348086,"1.030 €","Stuttgart",2021-06-07 19:07:03
128346568,"1.040 €","Stuttgart",2021-06-07 19:07:03
128346668,"1.830 €","Stuttgart",2021-06-07 19:07:03
128411420,"1.030 €","Stuttgart",2021-06-07 19:07:03
128348515,"2.510 €","Stuttgart",2021-06-07 19:07:03
128349805,"2.480 €","Stuttgart",2021-06-07 19:07:03
128270050,"1.400 €","Stuttgart",2021-06-07 19:07:03
127759110,"1.170 €","Stuttgart",2021-06-07 19:07:03
128387212,"1.650 €","Stuttgart",2021-06-07 19:07:03
128351270,"920 €","Stuttgart",2021-06-07 19:07:03
128351196,"870 €","Stuttgart",2021-06-07 19:07:03
128350402,"770 €","Stuttgart",2021-06-07 19:07:03
127643291,"1.390 €","Stuttgart",2021-06-07 19:07:03
128349290,"350 €","Stuttgart",2021-06-07 19:07:03
128341670,"800 €","Stuttgart",2021-06-07 19:07:03
127739001,"910 €","Stuttgart",2021-06-07 19:07:03
128348302,"550 €","Stuttgart",2021-06-07 19:07:03
127645060,"1.550 €","Stuttgart",2021-06-07 19:07:03
128353590,"1.030 €","Stuttgart",2021-06-07 19:07:03
128350349,"740 €","Stuttgart",2021-06-07 19:09:02
128346345,"1.440 €","Stuttgart",2021-06-07 19:09:02
128135938,"900 €","Stuttgart",2021-06-07 19:09:02
118229438,"572 €","Stuttgart",2021-06-07 19:09:02
127739417,"1.570 €","Stuttgart",2021-06-07 19:09:02
128346366,"2.780 €","Stuttgart",2021-06-07 19:09:02
128240775,"670 €","Stuttgart",2021-06-07 19:09:02
128347033,"2.870 €","Stuttgart",2021-06-07 19:09:02
127937381,"600 €","Stuttgart",2021-06-07 19:09:02
128300741,"1.560 €","Stuttgart",2021-06-07 19:09:02
128351000,"2.080 €","Stuttgart",2021-06-07 19:09:02
128346276,"1.260 €","Stuttgart",2021-06-07 19:09:02
128346040,"1.210 €","Stuttgart",2021-06-07 19:09:02
128173406,"795 €","Stuttgart",2021-06-07 19:09:02
128091014,"1.050 €","Stuttgart",2021-06-07 19:09:02
128141525,"820 €","Stuttgart",2021-06-07 19:09:02
127824847,"499 €","Stuttgart",2021-06-07 19:09:02
127915326,"550 €","Stuttgart",2021-06-07 19:09:02
127727075,"650 - 1.320 €","Stuttgart",2021-06-07 19:09:02
128348357,"2.000 €","Stuttgart",2021-06-07 19:09:02
55635521,"810 €","Stuttgart",2021-06-07 19:11:42
127887404,"1.322 €","Stuttgart",2021-06-07 19:11:42
128194815,"800 €","Stuttgart",2021-06-07 19:11:42
127525167,"990 €","Stuttgart",2021-06-07 19:11:42
128338225,"795 €","Stuttgart",2021-06-07 19:11:42
128316257,"1.060 €","Stuttgart",2021-06-07 19:11:42
128314100,"750 €","Stuttgart",2021-06-07 19:11:42
128348782,"1.328 €","Stuttgart",2021-06-07 19:11:42
128348724,"1.113 €","Stuttgart",2021-06-07 19:11:42
128348696,"980 €","Stuttgart",2021-06-07 19:11:42
128348798,"1.430 €","Stuttgart",2021-06-07 19:11:42
128348746,"1.145 €","Stuttgart",2021-06-07 19:11:42
128348711,"1.124 €","Stuttgart",2021-06-07 19:11:42
127160665,"1.075 €","Stuttgart",2021-06-07 19:11:42
128053629,"690 €","Stuttgart",2021-06-07 19:11:42
128333988,"570 €","Stuttgart",2021-06-07 19:11:42
128391869,"2.960 €","Stuttgart",2021-06-07 19:11:42
128393464,"290 €","Stuttgart",2021-06-07 19:11:42
109049764,"910 €","Stuttgart",2021-06-07 19:11:42
128409561,"400 €","Stuttgart",2021-06-07 19:11:42
128176614,"550 €","Stuttgart",2021-06-07 19:13:32
103653414,"980 €","Stuttgart",2021-06-07 19:13:32
128192090,"850 €","Stuttgart",2021-06-07 19:13:32
108047123,"1.690 €","Stuttgart",2021-06-07 19:13:32
107053522,"850 €","Stuttgart",2021-06-07 19:13:32
127252159,"1.300 €","Stuttgart",2021-06-07 19:13:32
99618931,"1.050 €","Stuttgart",2021-06-07 19:13:32
126911179,"700 €","Stuttgart",2021-06-07 19:13:32
126898266,"1.000 €","Stuttgart",2021-06-07 19:13:32
113946768,"850 €","Stuttgart",2021-06-07 19:13:32
126650566,"1.950 €","Stuttgart",2021-06-07 19:13:32
125654691,"1.500 €","Stuttgart",2021-06-07 19:13:32
128347223,"1.570 €","Stuttgart",2021-06-07 19:13:32
128347166,"1.610 €","Stuttgart",2021-06-07 19:13:32
128359436,"570 €","Stuttgart",2021-06-07 19:13:32
128239850,"735 €","Stuttgart",2021-06-07 19:13:32
128351539,"950 €","Stuttgart",2021-06-07 19:13:32
127946774,"640 €","Stuttgart",2021-06-07 19:13:32
128126096,"750 €","Stuttgart",2021-06-07 19:13:32
128351162,"1.110 €","Stuttgart",2021-06-07 19:13:32
127834023,"345 €","Stuttgart",2021-06-07 19:15:01
128390868,"690 €","Stuttgart",2021-06-07 19:15:01
126789164,"475 €","Stuttgart",2021-06-07 19:15:01
128130576,"1.900 €","Stuttgart",2021-06-07 19:15:01
128311147,"1.900 €","Stuttgart",2021-06-07 19:15:01
128259898,"695 €","Stuttgart",2021-06-07 19:15:01
103838858,"720 €","Stuttgart",2021-06-07 19:15:01
128320913,"500 €","Stuttgart",2021-06-07 19:15:01
128169986,"1.975 €","Stuttgart",2021-06-07 19:15:01
128169134,"1.940 €","Stuttgart",2021-06-07 19:15:01
124673512,"600 €","Stuttgart",2021-06-07 19:15:01
128411462,"1.895 €","Stuttgart",2021-06-07 19:15:01
119409323,"1.450 €","Stuttgart",2021-06-07 19:15:01
127042357,"2.300 €","Stuttgart",2021-06-07 19:15:01
128239073,"1.125 €","Stuttgart",2021-06-07 19:15:01
128385184,"1.080 €","Stuttgart",2021-06-07 19:15:01
128175261,"1.975 €","Stuttgart",2021-06-07 19:15:01
128075645,"1.500 €","Stuttgart",2021-06-07 19:15:01
128359333,"1.160 €","Stuttgart",2021-06-07 19:15:01
128267297,"440 €","Stuttgart",2021-06-07 19:15:01
128307237,"750 €","Stuttgart",2021-06-07 19:18:55
128384932,"1.250 €","Stuttgart",2021-06-07 19:18:55
128271725,"1.290 €","Stuttgart",2021-06-07 19:18:55
128175307,"550 €","Stuttgart",2021-06-07 19:18:55
104709870,"900 €","Stuttgart",2021-06-07 19:18:55
93826921,"438 €","Stuttgart",2021-06-07 19:18:55
128400984,"470 €","Stuttgart",2021-06-07 19:18:55
126028946,"800 €","Stuttgart",2021-06-07 19:18:55
83521239,"590 €","Stuttgart",2021-06-07 19:18:55
56368340,"780 €","Stuttgart",2021-06-07 19:18:55
127586458,"310 €","Stuttgart",2021-06-07 19:18:55
128230943,"950 €","Stuttgart",2021-06-07 19:18:55
128390736,"890 €","Stuttgart",2021-06-07 19:18:55
128379388,"1.000 €","Stuttgart",2021-06-07 19:18:55
128056077,"815 €","Stuttgart",2021-06-07 19:18:55
128171727,"850 €","Stuttgart",2021-06-07 19:18:55
128318813,"1.650 €","Stuttgart",2021-06-07 19:18:55
128237113,"2.175 €","Stuttgart",2021-06-07 19:18:55
128387154,"450 €","Stuttgart",2021-06-07 19:18:55
128306128,"1.070 €","Stuttgart",2021-06-07 19:18:55
128387016,"785 €","Stuttgart",2021-06-07 19:23:38
128348336,"940 €","Stuttgart",2021-06-07 19:23:38
128190138,"600 €","Stuttgart",2021-06-07 19:23:38
128240612,"680 €","Stuttgart",2021-06-07 19:23:38
90780294,"545 €","Stuttgart",2021-06-07 19:23:38
127490722,"730 €","Stuttgart",2021-06-07 19:23:38
128336506,"550 €","Stuttgart",2021-06-07 19:23:38
128265077,"515 €","Stuttgart",2021-06-07 19:23:38
128242149,"790 €","Stuttgart",2021-06-07 19:23:38
128184063,"628 €","Stuttgart",2021-06-07 19:23:38
127794955,"1.070 €","Stuttgart",2021-06-07 19:23:38
97002211,"1.390 €","Stuttgart",2021-06-07 19:23:38
128401010,"1.300 €","Stuttgart",2021-06-07 19:23:38
128304775,"750 €","Stuttgart",2021-06-07 19:23:38
128305238,"1.080 €","Stuttgart",2021-06-07 19:23:38
128383538,"1.000 €","Stuttgart",2021-06-07 19:23:38
128047431,"1.200 €","Stuttgart",2021-06-07 19:23:38
128375823,"850 €","Stuttgart",2021-06-07 19:23:38
127436611,"900 €","Stuttgart",2021-06-07 19:23:38
128237217,"600 €","Stuttgart",2021-06-07 19:23:38
128348335,"1.170 €","Stuttgart",2021-06-07 19:07:47
127943583,"740 €","Stuttgart",2021-06-07 19:07:47
127683428,"1.360 €","Stuttgart",2021-06-07 19:07:47
128269879,"1.900 €","Stuttgart",2021-06-07 19:07:47
128269785,"1.900 €","Stuttgart",2021-06-07 19:07:47
127689660,"1.380 €","Stuttgart",2021-06-07 19:07:47
